county_code,score
"45065",-1.046
"47055",0.21
"47117",0.474
"47147",-0.94
"48015",-0.878
"48043",-2.227
"48071",-0.689
"48173",-2.042
"48277",-0.153
"48301",-2.191
"48387",0.391
"21203",0.337
"30009",-0.147
"01033",-1.608
"02050",-1.878
"04007",-0.868
"05039",-2.17
"06015",3.198
"08043",-1.487
"08107",-0.122
"12013",-1.175
"12069",0.398
"12103",0.682
"12129",-0.769
"13033",-1.418
"16003",0.859
"16035",0.425
"17153",-0.549
"18071",0.995
"18113",2.14
"21003",-0.849
"21107",-0.924
"21235",-0.299
"13215",-0.523
"13263",-0.058
"13301",-1.741
"16013",0.437
"16031",-0.422
"17125",-0.092
"18007",2.034
"18051",-0.112
"20083",-1.483
"20203",-1.577
"21079",-0.005
"21123",-1.277
"21209",-1.142
"22065",-2.411
"22105",-1.254
"23025",9.297
"24037",1.493
"29227",-1.643
"30043",0.174
"30081",0.673
"33009",8.963
"34027",0.221
"36075",1.11
"37145",0.756
"37193",1.364
"39021",0.512
"40141",-2.213
"41031",2.525
"41047",3.877
"45029",-0.673
"45071",-0.396
"46085",-2.192
"47057",-0.308
"47145",-0.655
"47183",-1.35
"48041",-0.502
"48079",-2.178
"48419",-2.193
"48495",-2.191
"49023",0.237
"51021",0.048
"51103",0.754
"51157",0.83
"53019",0.702
"53075",0.249
"54083",-0.768
"55011",1.109
"56033",-1.045
"60050",-0.798
"72031",-2.604
"78030",-2.604
"01073",-1.844
"01129",-1.868
"02122",-1.878
"02290",-1.878
"04025",0.007
"06063",0.18
"06089",1.989
"08005",0.116
"20133",0.408
"20161",-0.016
"21033",-1.469
"21097",-0.924
"21133",-1.067
"21187",-0.397
"22045",-0.948
"22073",-2.065
"24011",0.168
"48455",-1.031
"49033",-0.034
"51019",0.757
"51067",-0.182
"51105",-0.798
"51143",0.672
"53071",1.115
"54033",-0.039
"55037",4.385
"55075",4.472
"01099",-1.806
"08027",-1.685
"12113",-1.183
"42017",0.654
"46023",-2.124
"47093",-0.626
"47167",-1.841
"48023",-2.126
"48057",-1.349
"48201",-0.86
"48401",-0.338
"72121",-2.604
"12083",0.072
"35029",-2.211
"06093",2.294
"23003",9.456
"12105",0.651
"20093",-1.661
"22107",-2.128
"26055",3.22
"36111",1.712
"37183",0.233
"42129",0.472
"51059",1.262
"01013",-2.401
"01015",-1.425
"22057",-0.969
"24023",-0.151
"26071",2.517
"27067",-0.255
"27167",-0.618
"28051",-2.186
"29013",0.281
"29037",-0.516
"30053",0.469
"35033",-1.494
"38003",-1.627
"40055",-2.449
"40117",-0.506
"42043",0.845
"42097",0.723
"45015",-0.583
"45067",-0.441
"47009",0.283
"47129",-0.334
"47187",0.05
"48157",-0.462
"48207",-2.011
"48327",-1.207
"49017",0.541
"51093",-0.568
"53021",1.224
"69085",-2.081
"72147",-2.604
"01059",-1.77
"02020",-1.878
"04021",-0.775
"05069",-2.045
"05107",-2.604
"06041",1.634
"06077",1.035
"08001",0.116
"19081",0.11
"21101",-0.52
"21183",-0.883
"21221",-1.468
"22059",-1.069
"23023",7.578
"26029",2.374
"08117",-0.007
"12007",0.159
"13031",-0.504
"13113",0.43
"13151",0.389
"13191",0.661
"17189",-0.874
"18145",1.945
"36113",3.216
"37031",0.149
"37113",2.232
"38035",-1.136
"39123",0.928
"40101",-0.716
"27069",-1.218
"27107",-0.613
"27145",1.742
"28049",-1.865
"29171",-0.46
"30075",-1.045
"32011",0.718
"34033",0.46
"02220",2.037
"02261",0.974
"04011",-1.675
"04023",-1.083
"05005",-0.249
"05009",0.374
"05043",-2.604
"05049",-1.672
"05053",-2.021
"05077",-2.231
"01017",-0.344
"01021",-1.915
"01027",-1.718
"01029",-1.348
"01037",-1.94
"01039",-1.459
"01061",-1.422
"01075",-2.209
"01093",-2.042
"01103",-1.423
"01133",-1.646
"02070",-1.878
"02110",1.774
"02150",-1.878
"08021",-0.863
"08039",-0.438
"08073",-0.92
"08083",-0.842
"08101",-1.499
"08121",-1.722
"08125",-1.939
"09005",1.588
"09013",1.352
"05101",-0.499
"05105",-1.782
"05115",-1.649
"05129",-1.871
"05135",-2.127
"06013",1.754
"06021",1.892
"06025",1.258
"06061",-0.507
"06031",0.596
"06035",0.197
"06109",0.298
"06075",1.587
"08003",-1.449
"08015",-1.107
"13063",0.531
"13069",0.787
"13083",-0.187
"13093",-1.046
"13111",1.437
"13117",0.603
"12035",0.931
"12059",-1.422
"12087",0.336
"12109",0.562
"12111",0.369
"12115",0.434
"13003",0.654
"13023",0.343
"13037",-1.855
"13053",-0.326
"13059",-0.653
"16019",2.06
"16023",0.098
"16027",0.523
"16037",0.472
"16045",0.247
"16051",1.148
"16065",1.996
"16075",0.247
"17005",-0.539
"17011",1.191
"13145",-0.35
"13159",-0.983
"13169",-1.375
"13197",-0.13
"13233",-0.702
"13239",-1.828
"13243",-1.725
"13257",1.211
"13287",0.86
"13295",-0.661
"15003",1.399
"16009",0.293
"17145",-0.894
"17149",0.749
"17159",-0.944
"17173",0.416
"17177",1.866
"17183",0.972
"17187",2.935
"18003",1.207
"18031",1.703
"18037",-0.057
"18041",1.686
"18055",0.648
"18065",0.741
"18075",0.27
"17015",1.333
"17021",0.332
"17029",1.225
"17053",0.86
"17059",-1.327
"17063",1.036
"17067",4.769
"17073",0.504
"17091",0.314
"17107",1.366
"17121",-0.746
"17131",2.504
"17135",-0.568
"18143",0.587
"18171",1.51
"18177",0.898
"18181",1.887
"19001",-0.722
"19007",0.165
"19017",1.617
"19025",3.038
"19049",0.037
"19055",0.843
"19073",-0.969
"19079",-0.507
"19083",1.243
"18085",2.587
"18091",2.29
"18095",0.679
"18097",2.184
"18099",2.856
"18101",0.57
"18109",1.763
"18111",1.718
"18115",0.345
"18119",0.449
"18121",2.158
"18129",-1.057
"18133",1.538
"20087",-0.006
"20089",-1.847
"20091",0.261
"20097",1.157
"20101",-1.269
"20105",-1.331
