county_code,score
"27107",-1.951
"27145",1.16
"28049",-1.96
"29171",-2.095
"30075",-1.979
"32011",-0.927
"34033",3.945
"02220",-0.06
"02261",-1.659
"04011",-1.125
"04023",-0.565
"05005",-2.175
"05009",-1.224
"05043",-2.276
"05049",-2.667
"05053",-1.699
"05077",-1.914
"01017",-0.942
"01021",-1.601
"01027",-1.129
"01029",-1.315
"01037",-1.492
"01039",-1.25
"01061",-1.578
"01075",-1.732
"01093",-1.725
"01103",-1.005
"01133",-1.447
"02070",-2.122
"02110",-0.611
"02150",-2.122
"08021",-0.758
"08039",1.013
"08073",-0.733
"08083",-1.655
"08101",-0.578
"08121",-1.427
"08125",-2.5
"09005",5.741
"09013",6.609
"05101",-1.58
"05105",-1.807
"05115",-1.819
"05129",-2.12
"05135",-2.021
"06013",4.517
"06021",2.636
"06025",3.193
"06061",0.274
"06031",2.545
"06035",0.066
"06109",-0.002
"06075",4.369
"08003",-1.663
"08015",0.853
"13063",0.397
"13069",-1.903
"13083",-0.385
"13093",-1.428
"13111",1.778
"13117",1.439
"12035",1.537
"12059",-1.578
"12087",1.756
"12109",0.833
"12111",2.007
"12115",1.562
"13003",-1.784
"13023",-1.297
"13037",-2.095
"13053",-1.019
"13059",-0.029
"16019",2.373
"16023",0.913
"16027",-0.749
"16037",-0.871
"16045",-0.987
"16051",1.704
"16065",2.13
"16075",-0.987
"17005",-0.548
"17011",3.865
"13145",-0.934
"13159",2.152
"13169",1.252
"13197",-1.196
"13233",-0.218
"13239",-1.924
"13243",-1.79
"13257",0.981
"13287",-1.398
"13295",0.026
"15003",3.001
"16009",-0.266
"17145",-1.08
"17149",-0.022
"17159",-1.862
"17173",-0.159
"17177",4.199
"17183",1.286
"17187",1.37
"18003",-0.222
"18031",2.39
"18037",-0.258
"18041",0.924
"18055",3.932
"18065",0.103
"18075",-0.358
"17015",3.182
"17021",0.055
"17029",-0.264
"17053",1.362
"17059",-1.885
"17063",3.273
"17067",1.831
"17073",3.725
"17091",1.093
"17107",3.52
"17121",-1.502
"17131",1.387
"17135",-0.482
"18143",2.534
"18171",1.549
"18177",0.274
"18181",0.564
"19001",-2.002
"19007",0.915
"19017",-1.601
"19025",-2.507
"19049",-0.834
"19055",0.499
"19073",-1.29
"19079",-1.369
"19083",-1.157
"18085",0.754
"18091",1.592
"18095",1.201
"18097",6.012
"18099",0.844
"18101",3.074
"18109",5.837
"18111",-0.374
"18115",0.409
"18119",4.66
"18121",2.639
"18129",-1.463
"18133",5.733
"20087",2.262
"20089",-2.583
"20091",3.014
"20097",-2.683
"20101",-2.27
"20105",-1.944
"20109",-2.477
"20111",0.707
"20113",-0.282
"20125",-0.494
"20131",-0.871
"19097",2.926
"19103",2.501
"19117",-1.041
"19127",-1.055
"19131",-0.358
"19141",-1.572
"19159",-1.623
"19165",-1.618
"19169",-0.94
"19175",-1.623
"19189",-0.68
"20001",0.583
"20009",-1.944
"20015",-0.461
"20029",-1.598
"20043",-0.913
"20049",-1.329
"20053",-0.917
"20057",-2.688
"20063",-2.162
"20073",-0.302
"20077",-1.007
"20085",0.523
"37179",1.32
"37189",1.797
"21227",-1.865
"22003",-1.639
"28091",-1.509
"28095",-1.98
"28115",-1.889
"31065",-2.014
"31071",-1.997
"31081",-1.287
"38007",-1.922
"38023",-0.547
"38027",-2.544
"38045",-2.389
"38051",-2.191
"22023",-1.443
"22031",-2.132
"22041",-2.538
"28129",-1.611
"28133",-2.655
"28153",-2.042
"28159",-2.012
"28161",-2.442
"31089",-2.369
"31095",-1.09
"31109",0.643
"38061",-0.625
"38065",-1.657
"22047",-0.974
"22071",-0.358
"22081",-2.111
"22095",-0.327
"22119",-2.269
"29001",-2.249
"29005",-0.994
"29009",1.026
"31119",0.06
"31123",-2.329
"31133",-0.586
"31137",-1.904
"38089",-1.839
"38095",-2.113
"38101",-0.494
"38103",-2.582
"23011",3.796
"23021",4.049
"24009",6.551
"24019",3.133
"25003",5.499
"29011",1.001
"29017",-1.681
"29021",0.292
"31153",0.694
"31161",-2.337
"31167",0.06
"39001",-1.015
"39007",3.057
"39009",-0.243
"25007",6.592
"25021",6.283
"26017",0.752
"26023",0.892
"26027",1.566
"29035",-2.598
"29047",1.887
"29061",-0.146
"29067",-0.618
"31177",0.069
"32009",-1.782
"32013",-0.676
"39019",1.46
"39025",1.02
"39053",-0.592
"26037",2.992
"26051",0.479
"26061",-1.921
"29077",0.563
"29081",-1.479
"29085",0.44
"32023",-1.268
"32510",-0.211
"33003",5.623
"39131",-0.829
"39135",1.475
"39155",3.156
"39159",1.563
"26065",1.977
"26075",2.039
"26079",0.15
"26095",0.228
"26119",0.129
"29105",-0.245
"29109",1.721
"29119",-0.35
"33013",7.13
"34037",4.177
"39013",0.45
"39017",1.869
"26131",-1.009
"26133",0.596
"26143",0.449
"26149",1.48
"29125",-0.807
"29133",-2.036
"29149",-2.601
"35003",-1.205
"35037",-2.311
"35047",-1.586
"39067",0.724
"39097",2.095
"39107",0.544
"39121",-0.127
"26155",2.754
"26159",1.88
"26165",0.561
"27001",-1.398
"29167",0.465
"29173",-1.141
"29177",0.69
"35057",-1.299
"35061",-1.299
"36033",5.054
"36051",3.496
"39073",0.017
"39077",1.461
"39083",1.051
"39091",1.525
"27005",-1.554
"27019",3.249
