county_code,score
"20133",-1.109
"20161",-1.081
"21033",-1.435
"21097",-0.836
"21133",-1.196
"21187",-0.519
"22045",-0.736
"22073",-1.541
"24011",1.164
"48455",-1.259
"49033",0.566
"51019",-0.454
"51067",-0.296
"51105",-0.696
"51143",-0.539
"53071",-0.676
"54033",1.279
"55037",-0.294
"55075",1.142
"01099",-1.187
"08027",0.076
"12113",-0.59
"42017",12.748
"46023",-1.541
"47093",0.262
"47167",-1.3
"48023",-0.137
"48057",-1.296
"48201",-0.943
"48401",-1.254
"72121",-1.541
"12083",2.271
"35029",-1.314
"06093",0.449
"23003",5.924
"12105",0.151
"20093",-1.459
"22107",-1.235
"26055",1.372
"36111",21.873
"37183",0.151
"42129",-0.032
"51059",1.962
"01013",-1.501
"01015",-1.194
"22057",-0.472
"24023",0.088
"26071",-0.461
"27067",-1.024
"27167",-1.324
"28051",-1.379
"29013",-1.015
"29037",-0.471
"30053",3.737
"35033",-1.179
"38003",-1.191
"40055",-0.172
"40117",-1.164
"42043",1.018
"42097",0.782
"45015",-0.461
"45067",-0.531
"47009",0.209
"47129",-0.328
"47187",-0.707
"48157",-0.991
"48207",0.078
"48327",-1.396
"49017",-0.803
"51093",-0.527
"53021",-0.567
"69085",-0.863
"72147",-1.541
"01059",-0.95
"02020",-0.936
"04021",-0.447
"05069",-1.198
"05107",-1.112
"06041",1.189
"06077",1.095
"08001",0.934
"19081",-1.473
"21101",-0.968
"21183",-1.131
"21221",-1.248
"22059",-1.374
"23023",5.166
"26029",1.401
"08117",1.247
"12007",1.66
"13031",-0.652
"13113",-0.512
"13151",-0.161
"13191",-0.551
"17189",-0.695
"18145",0.206
"36113",2.555
"37031",-0.796
"37113",0.664
"38035",-1.118
"39123",0.264
"40101",-1.088
"27069",-1.256
"27107",-1.038
"27145",-0.481
"28049",-1.203
"29171",-1.476
"30075",-0.3
"32011",-0.702
"34033",1.407
"02220",-0.066
"02261",-0.666
"04011",-0.919
"04023",-0.553
"05005",-0.33
"05009",0.188
"05043",-1.541
"05049",-1.352
"05053",-1.229
"05077",-0.858
"01017",-0.703
"01021",-1.221
"01027",-1.076
"01029",-1.17
"01037",-1.199
"01039",-0.739
"01061",-0.691
"01075",-1.094
"01093",-0.977
"01103",-0.67
"01133",-0.751
"02070",-0.936
"02110",-0.275
"02150",-0.936
"08021",-0.703
"08039",0.432
"08073",-0.134
"08083",-1.094
"08101",0.201
"08121",-0.991
"08125",-1.459
"09005",13.761
"09013",5.586
"05101",0.145
"05105",-1.089
"05115",-1.158
"05129",-1.224
"05135",-1.146
"06013",1.169
"06021",0.637
"06025",7.858
"06061",-0.443
"06031",4.397
"06035",-0.317
"06109",-0.475
"06075",1.107
"08003",-0.222
"08015",0.53
"13063",-0.364
"13069",-0.5
"13083",-0.603
"13093",-1.157
"13111",0.394
"13117",-0.243
"12035",2.12
"12059",-0.691
"12087",0.41
"12109",1.932
"12111",0.134
"12115",0.115
"13003",-0.488
"13023",-1.006
"13037",-1.314
"13053",-0.798
"13059",-0.367
"16019",0.892
"16023",0.361
"16027",-0.002
"16037",0.285
"16045",-0.131
"16051",-0.226
"16065",1.301
"16075",-0.131
"17005",-1.093
"17011",-0.015
"13145",-0.639
"13159",-0.283
"13169",-0.66
"13197",-0.896
"13233",-0.806
"13239",-1.365
"13243",-1.32
"13257",-0.318
"13287",-1.14
"13295",-0.784
"15003",0.954
"16009",3.276
"17145",-0.762
"17149",-0.489
"17159",-1.092
"17173",-0.941
"17177",0.145
"17183",-0.784
"17187",-0.129
"18003",-0.237
"18031",0.265
"18037",0.101
"18041",-0.051
"18055",0.113
"18065",-0.397
"18075",-0.161
"17015",-0.098
"17021",-0.8
"17029",-0.872
"17053",-0.246
"17059",-0.823
"17063",0.029
"17067",-0.732
"17073",-0.302
"17091",0.284
"17107",-0.51
"17121",-1.001
"17131",-0.505
"17135",-1.025
"18143",0.428
"18171",-0.035
"18177",-0.216
"18181",-0.013
"19001",-0.951
"19007",-1.395
"19017",-0.087
"19025",-1.467
"19049",-0.753
"19055",-0.194
"19073",-0.937
"19079",-0.435
"19083",0.53
"18085",0.344
"18091",0.338
"18095",0.011
"18097",0.563
"18099",0.264
"18101",0.317
"18109",0.313
"18111",-0.328
"18115",-0.391
"18119",0.051
