county_code,score
"32033",3.204
"34035",0.874
"50027",2.373
"51027",-0.712
"51057",9.644
"51119",10.395
"51149",-0.128
"53067",1.468
"54109",-0.555
"05057",-3.213
"06071",0.798
"10003",1.285
"41003",1.553
"42055",0.642
"44007",1.971
"45031",0.33
"45065",-0.523
"47055",0.755
"47117",1.334
"47147",-0.549
"48015",1.08
"48043",-1.403
"48071",0.281
"48173",-0.975
"48277",0.5
"48301",0.303
"48387",-0.07
"21203",-0.417
"30009",0.249
"01033",-0.245
"02050",-3.273
"04007",0.504
"05039",-3.306
"06015",-0.135
"08043",-3.058
"08107",-1.743
"12013",-0.439
"12069",1.264
"12103",1.048
"12129",-0.057
"13033",-0.108
"16003",1.805
"16035",0.895
"17153",-1.642
"18071",0.666
"18113",1.486
"21003",-0.999
"21107",-0.661
"21235",-0.28
"13215",-1.62
"13263",-0.707
"13301",-0.584
"16013",1.051
"16031",2.152
"17125",-0.403
"18007",1.026
"18051",-0.191
"20083",-1.985
"20203",-1.969
"21079",0.432
"21123",-0.373
"21209",0.019
"22065",-2.129
"22105",-0.187
"23025",1.463
"24037",10.417
"29227",2.54
"30043",0.147
"30081",0.455
"33009",1.668
"34027",0.83
"36075",0.517
"37145",2.409
"37193",0.594
"39021",0.811
"40141",-2.239
"41031",1.487
"41047",1.591
"45029",0.422
"45071",0.36
"46085",-2.493
"47057",0.081
"47145",0.404
"47183",-1.151
"48041",0.566
"48079",-0.112
"48419",-0.064
"48495",0.328
"49023",4.759
"51021",0.601
"51103",10.265
"51157",1.548
"53019",2.284
"53075",1.441
"54083",-1.003
"55011",1.613
"56033",-0.114
"60050",-1.765
"72031",-4.335
"78030",-4.335
"01073",-1.965
"01129",-1.798
"02122",-3.273
"02290",-3.273
"04025",1.202
"06063",0.06
"06089",-0.939
"08005",-1.142
"20133",-0.423
"20161",0.637
"21033",-0.95
"21097",-0.512
"21133",-0.165
"21187",0.771
"22045",-0.753
"22073",-1.903
"24011",0.999
"48455",0.098
"49033",5.232
"51019",1.12
"51067",0.763
"51105",-0.27
"51143",2.36
"53071",1.055
"54033",-0.758
"55037",1.048
"55075",1.176
"01099",-2.396
"08027",-2.704
"12113",-1.995
"42017",2.062
"46023",-1.204
"47093",-0.021
"47167",-1.384
"48023",-2.994
"48057",0.942
"48201",0.751
"48401",0.31
"72121",-4.335
"12083",0.653
"35029",-0.255
"06093",-0.315
"23003",1.462
"12105",0.926
"20093",-1.758
"22107",-1.521
"26055",1.894
"36111",1.65
"37183",0.641
"42129",0.297
"51059",1.761
"01013",-3.431
"01015",-1.096
"22057",-0.5
"24023",-0.058
"26071",0.314
"27067",0.868
"27167",-0.32
"28051",-1.566
"29013",1.084
"29037",1.006
"30053",1.927
"35033",-0.851
"38003",-2.059
"40055",-2.489
"40117",-0.228
"42043",1.041
"42097",0.617
"45015",0.528
"45067",0.216
"47009",0.987
"47129",-0.115
"47187",0.544
"48157",0.867
"48207",-2.74
"48327",-1.278
"49017",3
"51093",0.802
"53021",1.572
"69085",-3.217
"72147",-4.335
"01059",-0.919
"02020",-3.581
"04021",0.29
"05069",-2.812
"05107",-2.978
"06041",0.963
"06077",0.893
"08001",-1.123
"19081",0.51
"21101",-0.28
"21183",-0.809
"21221",-1.117
"22059",-0.968
"23023",1.587
"26029",1.383
"08117",-1.332
"12007",0.079
"13031",0.263
"13113",0.445
"13151",0.549
"13191",0.456
"17189",0.409
"18145",0.522
"36113",1.555
"37031",0.917
"37113",1.276
"38035",-1.009
"39123",1.121
"40101",0.303
"27069",-0.526
"27107",-0.446
"27145",1.49
"28049",-2.263
"29171",0.684
"30075",-1.084
"32011",0.752
"34033",1.687
"02220",-2.373
"02261",-3.273
"04011",0.558
"04023",0.415
"05005",-2
"05009",-1.179
"05043",-3.313
"05049",-2.328
"05053",-3.033
"05077",-2.41
"01017",-0.917
"01021",-2.393
"01027",-0.822
"01029",-0.426
"01037",-2.055
"01039",-1.855
"01061",-1.305
"01075",-1.586
"01093",-1.279
"01103",-0.918
"01133",-1.14
"02070",-3.273
"02110",-2.685
"02150",-3.273
"08021",-1.78
"08039",-0.898
"08073",-2.205
"08083",-1.818
"08101",-2.723
"08121",-1.865
"08125",-2.667
"09005",2.02
"09013",2.18
"05101",-1.889
"05105",-2.687
"05115",-3.092
"05129",-3.234
"05135",-2.361
"06013",1.039
"06021",0.375
"06025",1.226
"06061",-0.785
"06031",0.346
"06035",-0.953
"06109",-0.233
"06075",0.884
"08003",-2.608
"08015",-2.716
"13063",0.717
"13069",-0.324
"13083",0.216
"13093",-1.928
"13111",1.284
"13117",0.91
"12035",0.662
"12059",-1.305
"12087",0.683
"12109",0.11
