county_code,score
"17149",0.028
"17159",-0.703
"17173",-0.294
"17177",0.05
"17183",-0.448
"17187",0.962
"18003",-0.042
"18031",-0.281
"18037",-0.438
"18041",-0.209
"18055",-0.643
"18065",-0.001
"18075",-0.042
"17015",1.3
"17021",-0.274
"17029",-0.603
"17053",-0.434
"17059",-0.673
"17063",-0.252
"17067",-0.514
"17073",1.025
"17091",-0.037
"17107",-0.554
"17121",-0.516
"17131",1.795
"17135",-0.106
"18143",-0.379
"18171",-0.255
"18177",-0.264
"18181",0
"19001",-0.672
"19007",-0.554
"19017",3.362
"19025",0.933
"19049",-0.652
"19055",1.425
"19073",-0.652
"19079",1.392
"19083",1.438
"18085",0.2
"18091",1.744
"18095",0.208
"18097",-0.276
"18099",1.67
"18101",-0.596
"18109",-0.486
"18111",-0.02
"18115",-0.165
"18119",-0.566
"18121",-0.42
"18129",-0.626
"18133",-0.302
"20087",0.056
"20089",-0.703
"20091",0.144
"20097",-0.703
"20101",-0.656
"20105",-0.665
"20109",-0.656
"20111",-0.467
"20113",-0.535
"20125",-0.48
"20131",-0.679
"19097",2.481
"19103",0.623
"19117",-0.523
"19127",1.587
"19131",2.584
"19141",0.933
"19159",-0.703
"19165",0.965
"19169",1.392
"19175",-0.703
"19189",1.394
"20001",-0.703
"20009",-0.665
"20015",-0.416
"20029",-0.555
"20043",-0.13
"20049",-0.359
"20053",-0.665
"20057",-0.656
"20063",-0.656
"20073",-0.518
"20077",-0.416
"20085",-0.089
"37179",-0.206
"37189",0.906
"21227",-0.691
"22003",-0.528
"28091",-0.394
"28095",-0.596
"28115",-0.508
"31065",-0.235
"31071",-0.703
"31081",-0.703
"38007",1.341
"38023",-0.703
"38027",-0.684
"38045",-0.686
"38051",-0.684
"22023",-0.626
"22031",-0.56
"22041",-0.703
"28129",-0.642
"28133",-0.469
"28153",-0.624
"28159",-0.596
"28161",-0.615
"31089",-0.703
"31095",-0.648
"31109",-0.543
"38061",-0.634
"38065",-0.615
"22047",-0.603
"22071",-0.281
"22081",-0.56
"22095",-0.273
"22119",-0.56
"29001",0.88
"29005",-0.703
"29009",-0.392
"31119",-0.438
"31123",-0.647
"31133",-0.648
"31137",-0.235
"38089",1.341
"38095",-0.684
"38101",-0.615
"38103",-0.684
"23011",2.766
"23021",2.515
"24009",0.42
"24019",0.026
"25003",2.599
"29011",-0.675
"29017",-0.594
"29021",-0.07
"31153",-0.543
"31161",-0.703
"31167",-0.438
"39001",0.448
"39007",0.353
"39009",-0.53
"25007",0.968
"25021",1.005
"26017",-0.119
"26023",-0.24
"26027",1.375
"29035",-0.703
"29047",0.434
"29061",-0.189
"29067",-0.624
"31177",-0.543
"32009",1.678
"32013",-0.454
"39019",1.255
"39025",0.284
"39053",0.2
"26037",-0.019
"26051",-0.59
"26061",-0.643
"29077",-0.35
"29081",-0.703
"29085",-0.373
"32023",1.655
"32510",2.002
"33003",2.608
"39131",0.393
"39135",-0.107
"39155",0.252
"39159",0.295
"26065",-0.067
"26075",-0.123
"26079",-0.407
"26095",-0.566
"26119",-0.627
"29105",-0.31
"29109",-0.611
"29119",-0.443
"33013",4.571
"34037",0.336
"39013",0.861
"39017",-0.074
"26131",-0.643
"26133",0.709
"26143",-0.546
"26149",1.433
"29125",-0.326
"29133",-0.583
"29149",-0.675
"35003",1.309
"35037",-0.69
"35047",-0.566
"39067",1.048
"39097",-0.112
"39107",-0.607
"39121",0.81
"26155",0.112
"26159",1.404
"26165",0.69
"27001",1.193
"29167",-0.35
"29173",1.163
"29177",0.333
"35057",0.832
"35061",1.038
"36033",1.295
"36051",0.555
"39073",0.191
"39077",0.914
"39083",0.281
"39091",-0.147
"27005",-0.645
"27019",0.73
"27029",-0.662
"29203",-0.663
"29223",-0.627
"29510",-0.026
"30019",-0.703
"36057",1.092
"36067",1.635
