county_code,score
"42043",0.291
"42097",0.133
"45015",-0.341
"45067",-0.427
"47009",1.32
"47129",-0.716
"47187",-0.012
"48157",-0.143
"48207",-1.357
"48327",-0.001
"49017",-1.057
"51093",-0.611
"53021",0.393
"69085",-1.179
"72147",-1.677
"01059",-0.758
"02020",-1.241
"04021",-0.435
"05069",-1.326
"05107",-1.677
"06041",0.587
"06077",0.42
"08001",-0.349
"19081",0.139
"21101",-0.861
"21183",-1.25
"21221",-0.991
"22059",-1.44
"23023",5.297
"26029",0.599
"08117",0.186
"12007",-0.436
"13031",0.189
"13113",2.264
"13151",2.433
"13191",0.4
"17189",0.562
"18145",2.047
"36113",1.565
"37031",-0.305
"37113",2.593
"38035",-0.911
"39123",0.201
"40101",-0.411
"27069",-0.726
"27107",-0.324
"27145",2.422
"28049",0.458
"29171",1.557
"30075",-1.341
"32011",-0.521
"34033",-0.013
"02220",-0.668
"02261",-0.992
"04011",-1.006
"04023",-0.565
"05005",0.193
"05009",0.484
"05043",-1.49
"05049",-0.321
"05053",-1.324
"05077",-1.502
"01017",1.718
"01021",-1.136
"01027",-0.94
"01029",-0.934
"01037",-1.119
"01039",-0.96
"01061",-0.911
"01075",-1.337
"01093",-1.312
"01103",-0.601
"01133",-0.995
"02070",-1.241
"02110",-0.777
"02150",-1.241
"08021",-0.677
"08039",-0.592
"08073",-0.99
"08083",-1.154
"08101",-1.197
"08121",-1.191
"08125",-1.61
"09005",0.917
"09013",0.913
"05101",-0.867
"05105",-1.111
"05115",-1.046
"05129",-1.313
"05135",-1.389
"06013",0.441
"06021",0.795
"06025",0.679
"06061",-0.486
"06031",0.121
"06035",0.368
"06109",-0.569
"06075",0.348
"08003",-1.1
"08015",-0.332
"13063",2.212
"13069",-0.843
"13083",-0.44
"13093",-1.273
"13111",2.035
"13117",0.164
"12035",-0.146
"12059",-0.911
"12087",-0.057
"12109",-0.314
"12111",-0.157
"12115",-0.16
"13003",-0.696
"13023",-1.126
"13037",-1.495
"13053",-1.07
"13059",-0.558
"16019",0.187
"16023",-0.821
"16027",-0.353
"16037",-0.625
"16045",-0.511
"16051",0.07
"16065",0.07
"16075",-0.511
"17005",0.309
"17011",0.119
"13145",1.773
"13159",2.019
"13169",-0.796
"13197",-1.163
"13233",-0.6
"13239",-1.339
"13243",-1.29
"13257",1.034
"13287",-1.136
"13295",-0.535
"15003",0.522
"16009",-0.795
"17145",1.436
"17149",0.023
"17159",2.651
"17173",0.798
"17177",2.243
"17183",0.281
"17187",-0.39
"18003",1.14
"18031",1.71
"18037",-0.713
"18041",1.55
"18055",1.783
"18065",1.268
"18075",-0.136
"17015",1.34
"17021",-0.473
"17029",1.859
"17053",0.231
"17059",0.051
"17063",-0.28
"17067",0.459
"17073",-0.3
"17091",0.211
"17107",-0.198
"17121",0.24
"17131",0.016
"17135",0.289
"18143",0.254
"18171",0.482
"18177",1.448
"18181",0.449
"19001",-1.01
"19007",-0.967
"19017",-0.166
"19025",-0.25
"19049",-0.69
"19055",0.645
"19073",0.165
"19079",-0.456
"19083",0.336
"18085",1.383
"18091",0.886
"18095",0.016
"18097",0.74
"18099",1.025
"18101",1.759
"18109",0.58
"18111",0.264
"18115",1.107
"18119",1.992
"18121",2.36
"18129",-0.676
"18133",2.477
"20087",-0.15
"20089",-0.385
"20091",-0.174
"20097",-1.214
"20101",-1.288
"20105",-1.085
"20109",-1.602
"20111",0.322
"20113",1.276
"20125",2.381
"20131",-0.426
"19097",0.972
"19103",0.612
"19117",-0.814
"19127",0.295
"19131",0.661
"19141",1.772
"19159",-0.994
"19165",-0.333
"19169",0.046
"19175",-0.994
"19189",1.224
"20001",-0.277
"20009",-0.855
"20015",3.16
"20029",-1.002
"20043",-0.415
"20049",1.591
"20053",1.047
"20057",-1.528
"20063",-1.362
"20073",3.079
"20077",2.671
"20085",-0.415
"37179",-0.282
"37189",0.491
"21227",-0.972
"22003",-0.972
"28091",0.378
"28095",-1.487
"28115",-1.299
"31065",0.496
"31071",1.748
"31081",0.91
"38007",-1.519
"38023",-1.141
"38027",-1.558
"38045",-1.478
"38051",-0.866
"22023",-0.829
"22031",-1.474
"22041",-1.324
"28129",0.479
"28133",-1.086
"28153",-1.007
"28159",-1.019
"28161",-1.489
"31089",0.554
"31095",-1.155
"31109",-0.376
"38061",-1.416
"38065",-0.896
"22047",-0.774
"22071",-0.844
"22081",-1.443
"22095",-0.746
"22119",-1.561
"29001",1.264
"29005",-0.967
"29009",0.834
"31119",0.063
"31123",-1.385
"31133",-0.887
"31137",1.369
"38089",-1.197
"38095",-1.455
"38101",-0.988
"38103",-1.249
"23011",5.256
"23021",5.222
"24009",0.345
"24019",-0.068
"25003",0.876
"29011",1.538
"29017",-1.041
"29021",-0.431
"31153",-0.097
"31161",-1.194
"31167",0.603
"39001",0.084
"39007",0.617
"39009",0.998
"25007",0.658
"25021",0.639
"26017",3.524
"26023",2.603
"26027",2.718
"29035",-1.479
"29047",-0.194
"29061",2.054
"29067",0.919
"31177",0.273
"32009",-0.945
"32013",-0.017
"39019",-0.258
"39025",0.338
"39053",0.065
"26037",4.576
"26051",2.271
"26061",-0.044
"29077",1.89
"29081",2.116
"29085",0.146
"32023",-0.653
"32510",-0.37
"33003",4.947
"39131",0.413
"39135",1.332
"39155",0.497
"39159",1.781
"26065",3.653
"26075",3.096
"26079",0.649
"26095",0.607
"26119",0.745
"29105",1.807
"29109",1.45
"29119",0.554
"33013",1.783
"34037",0.477
"39013",-0.028
"39017",1.523
"26131",0.202
"26133",1.87
"26143",1.277
"26149",2.768
"29125",0.228
"29133",0.17
"29149",-0.16
"35003",-1.02
"35037",-1.339
"35047",-0.613
"39067",-0.423
"39097",2.073
"39107",0.372
"39121",0.423
"26155",4.535
"26159",3.206
"26165",1.003
"27001",0.099
"29167",0.337
"29173",-0.15
"29177",-0.261
"35057",-0.613
"35061",-0.613
"36033",1.162
"36051",0.102
"39073",2.072
"39077",-0.137
"39083",0.355
"39091",1.973
"27005",1.784
"27019",2.04
"27029",-0.114
"29203",0.184
"29223",-1.314
"29510",-0.952
"30019",-1.327
"36057",0.737
"36067",0.376
"36069",0.281
"20159",1.345
"20169",0.974
"20175",-0.964
"20183",-0.037
"20189",-0.964
"20193",-1.677
"27033",-0.695
"27043",0.173
"27071",-0.19
"30067",0.195
"30095",-0.115
"30101",-0.535
"36073",0.299
"36079",0.522
"36097",0.306
"21013",-0.947
"21021",-0.386
"21041",-0.603
"27081",-1.359
"27091",-0.343
"27095",0.06
"27109",1.756
"27125",-0.535
"31003",0.969
"31023",0.063
"31029",-1.596
"31031",-1.347
"36107",0.174
"36121",0.087
"37141",0.08
"21045",-0.669
"21075",-0.267
"21083",-0.939
"27133",1.936
"27153",1.527
"27157",4.894
"28013",-1.299
"31035",0.533
"31037",0.674
"31039",1.093
"31041",1.604
"37001",0.375
"37007",-0.251
"21103",-0.766
"21113",-0.344
