county_code,score
"53021",-0.917
"69085",-1.364
"72147",-1.937
"01059",-1.008
"02020",-1.704
"04021",-0.651
"05069",-1.174
"05107",-1.154
"06041",2.948
"06077",2.698
"08001",0.402
"19081",-0.651
"21101",-1.542
"21183",-1.393
"21221",-1.19
"22059",-0.445
"23023",3.687
"26029",3.004
"08117",1.63
"12007",0.681
"13031",0.72
"13113",4.071
"13151",3.826
"13191",1.389
"17189",-0.965
"18145",0.673
"36113",4.808
"37031",1.45
"37113",1.628
"38035",-0.684
"39123",0.45
"40101",-0.778
"27069",-0.92
"27107",-1.189
"27145",-1.341
"28049",-1.217
"29171",-0.826
"30075",-0.662
"32011",-1.289
"34033",1.776
"02220",-0.827
"02261",-1.342
"04011",-0.514
"04023",-0.659
"05005",-1.732
"05009",-1.497
"05043",-1.442
"05049",-1.795
"05053",-1.324
"05077",-1.427
"01017",1.085
"01021",0.363
"01027",1.121
"01029",0.811
"01037",0.17
"01039",-0.615
"01061",-0.605
"01075",-0.782
"01093",-0.928
"01103",-0.246
"01133",-0.636
"02070",-1.704
"02110",-1.009
"02150",-1.704
"08021",-0.654
"08039",-0.456
"08073",-1.06
"08083",-0.769
"08101",-0.999
"08121",-1.326
"08125",-1.864
"09005",5.545
"09013",4.225
"05101",-1.563
"05105",-1.377
"05115",-1.32
"05129",-1.631
"05135",-1.702
"06013",3.041
"06021",0.987
"06025",0.849
"06061",-0.355
"06031",1.103
"06035",-0.843
"06109",-0.143
"06075",3.016
"08003",-0.426
"08015",0.338
"13063",3.737
"13069",-1.418
"13083",2.097
"13093",-1.108
"13111",0.7
"13117",3.199
"12035",1.29
"12059",-0.769
"12087",1.461
"12109",1.155
"12111",1.061
"12115",0.415
"13003",-0.697
"13023",-0.934
"13037",-1.072
"13053",-1.117
"13059",6.877
"16019",-0.722
"16023",-0.465
"16027",-1.324
"16037",-0.292
"16045",-1.346
"16051",-0.226
"16065",0.117
"16075",-1.346
"17005",0.613
"17011",0.017
"13145",1.175
"13159",2.458
"13169",0.104
"13197",-1.542
"13233",2.467
"13239",-1.594
"13243",-1.501
"13257",1.624
"13287",-0.975
"13295",1.238
"15003",1.81
"16009",-1.337
"17145",-1.142
"17149",1.888
"17159",0.318
"17173",-0.721
"17177",0.171
"17183",-0.345
"17187",1.227
"18003",0.09
"18031",0.662
"18037",-0.635
"18041",-0.729
"18055",2.476
"18065",-0.794
"18075",0.11
"17015",-0.042
"17021",-0.628
"17029",0.64
"17053",0.218
"17059",-1.572
"17063",1.107
"17067",2.886
"17073",1.721
"17091",0.562
"17107",1.772
"17121",-0.779
"17131",1.509
"17135",0.615
"18143",1.09
"18171",-0.03
"18177",-0.782
"18181",-0.759
"19001",1.805
"19007",-0.39
"19017",0.541
"19025",0.897
"19049",1.831
"19055",0.605
"19073",1.604
"19079",1.286
"19083",3.641
"18085",-0.276
"18091",0.171
"18095",-0.189
"18097",0.988
"18099",-0.509
"18101",2.518
"18109",0.884
"18111",0.119
"18115",-0.9
"18119",2.192
"18121",0.462
"18129",-1.358
"18133",2.486
"20087",0.41
"20089",-1.9
"20091",-0.06
"20097",-1.842
"20101",-1.877
"20105",-1.788
"20109",-1.937
"20111",-1.116
"20113",-1.615
"20125",-0.929
"20131",-1.122
"19097",-0.432
"19103",1.423
"19117",-0.78
