county_code,score
"37047",0.922
"37147",0.805
"37173",1.532
"39167",-0.112
"40023",-0.611
"27051",-0.297
"27137",2.002
"28021",-2.372
"28053",-2.886
"28137",-2.595
"30003",-0.486
"30061",1.724
"30089",1.767
"31009",-1.731
"32003",1.913
"32033",3.349
"34035",1.883
"50027",2.39
"51027",-0.219
"51057",7.573
"51119",7.701
"51149",6.577
"53067",2.176
"54109",-0.294
"05057",-3.016
"06071",1.707
"10003",2.428
"41003",1.483
"42055",1.754
"44007",2.836
"45031",0.643
"45065",-0.354
"47055",0.11
"47117",0.461
"47147",-0.539
"48015",1.958
"48043",-1.727
"48071",0.344
"48173",-2.342
"48277",-0.083
"48301",-0.908
"48387",-0.871
"21203",-0.813
"30009",1.187
"01033",-0.523
"02050",-2.196
"04007",1.268
"05039",-4.648
"06015",0.888
"08043",-3.368
"08107",-1.318
"12013",-2.056
"12069",0.618
"12103",0.873
"12129",-1.063
"13033",-0.435
"16003",1.73
"16035",2.469
"17153",-1.369
"18071",1.379
"18113",2.44
"21003",-0.894
"21107",-0.935
"21235",-0.174
"13215",-2.263
"13263",-1.462
"13301",-0.765
"16013",4.657
"16031",5.629
"17125",0.032
"18007",2.199
"18051",-0.204
"20083",-3.075
"20203",-3.955
"21079",-0.741
"21123",0.221
"21209",0.381
"22065",-2.948
"22105",-1.416
"23025",2.916
"24037",8.143
"29227",2.64
"30043",0.793
"30081",1.111
"33009",2.745
"34027",2.002
"36075",0.989
"37145",1.931
"37193",1.125
"39021",0.785
"40141",-2.924
"41031",1.924
"41047",2.022
"45029",0.701
"45071",0.185
"46085",-3.342
"47057",0.13
"47145",0.931
"47183",-1.673
"48041",1.38
"48079",-2.121
"48419",-0.281
"48495",-1.293
"49023",4.746
"51021",0.333
"51103",6.89
"51157",2.085
"53019",2.905
"53075",2.576
"54083",0.238
"55011",2.333
"56033",-0.903
"60050",-0.562
"72031",-6.887
"78030",-6.887
"01073",-3.319
"01129",-2.902
"02122",-2.196
"02290",-1.827
"04025",1.527
"06063",-0.03
"06089",-0.207
"08005",-3.417
"20133",0.456
"20161",0.025
"21033",-1.164
"21097",-0.061
"21133",-0.872
"21187",0.34
"22045",-1.092
"22073",-3.155
"24011",2.401
"48455",0.712
"49033",5.965
"51019",2.73
"51067",2.113
"51105",-0.09
"51143",2.765
"53071",3.113
"54033",-0.562
"55037",0.651
"55075",1.052
"01099",-3.593
"08027",-3.559
"12113",-3.049
"42017",1.806
"46023",-1.986
"47093",0.686
"47167",-2.466
"48023",-3.005
"48057",1.322
"48201",0.357
"48401",-0.039
"72121",-6.887
"12083",0.884
"35029",0.653
"06093",0.46
"23003",2.914
"12105",0.712
"20093",-3.935
"22107",-1.973
"26055",1.871
"36111",1.907
"37183",1.628
"42129",0.532
"51059",2.123
"01013",-3.902
"01015",-0.686
"22057",-1.326
"24023",0.156
"26071",0.42
"27067",1.212
"27167",-0.986
"28051",-2.554
"29013",1.685
"29037",0.56
"30053",1.845
"35033",-2.003
"38003",-2.396
"40055",-3.813
"40117",-0.109
"42043",1.579
"42097",1.077
"45015",0.703
"45067",0.806
"47009",1.239
"47129",0.433
"47187",0.46
"48157",1.461
"48207",-3.471
"48327",-1.079
"49017",2.845
"51093",6.961
"53021",3.037
"69085",-4.267
"72147",-6.887
"01059",-0.637
"02020",-2.39
"04021",1.671
"05069",-4.745
"05107",-3.373
"06041",0.283
"06077",0.628
"08001",-3.048
"19081",1.827
"21101",-0.589
"21183",-0.257
"21221",-1.562
"22059",-1.872
"23023",2.871
"26029",1.774
"08117",-3.352
"12007",0.514
"13031",-0.481
"13113",0.082
"13151",-0.119
"13191",0.146
"17189",-0.739
"18145",1.422
"36113",2.309
"37031",1.091
"37113",1.442
"38035",-1.89
"39123",1.81
"40101",-0.378
"27069",-1.028
"27107",-0.515
"27145",1.442
"28049",-2.232
"29171",1.361
"30075",-1.825
"32011",2.175
"34033",2.188
"02220",-0.258
"02261",-2.084
"04011",0.892
"04023",1.267
"05005",-1.974
"05009",-0.845
"05043",-3.786
"05049",-2.392
"05053",-5.285
"05077",-3.517
"01017",-1.719
"01021",-3.708
"01027",-1.068
"01029",0.047
"01037",-2.716
"01039",-3.502
"01061",-2.745
"01075",-2.099
"01093",-1.4
"01103",-0.667
"01133",-1.208
"02070",-2.196
"02110",-0.399
"02150",-2.344
"08021",-2.846
"08039",-3.398
"08073",-3.467
"08083",-1.231
"08101",-4.005
"08121",-2.736
"08125",-3.281
"09005",2.182
"09013",2.563
"05101",-1.439
"05105",-4.828
"05115",-3.644
"05129",-2.087
"05135",-3.535
"06013",0.53
"06021",0.239
"06025",1.185
"06061",-0.223
"06031",0.848
"06035",-0.947
"06109",0.328
"06075",0.447
"08003",-3.423
"08015",-3.513
"13063",0.415
"13069",-0.865
"13083",0.863
"13093",-2.483
"13111",1.347
"13117",0.86
"12035",0.63
"12059",-2.795
"12087",0.742
"12109",0.544
"12111",0.791
"12115",0.797
"13003",-0.682
"13023",-2.013
"13037",-2.448
"13053",-2.446
"13059",0.2
"16019",4.757
"16023",4.175
"16027",1.682
"16037",2.903
"16045",1.654
"16051",4.132
"16065",4.154
"16075",1.56
"17005",-0.067
"17011",0.628
"13145",-2.103
"13159",-0.619
"13169",-1.119
"13197",-2.062
"13233",0.156
"13239",-2.739
"13243",-2.557
"13257",0.994
"13287",-1.727
"13295",0.836
"15003",-0.305
"16009",3.243
"17145",-0.713
"17149",1.165
"17159",0.086
"17173",0.049
"17177",1.585
"17183",1.735
"17187",0.302
"18003",2.058
"18031",1.344
"18037",0.441
"18041",1.449
"18055",1.008
"18065",1.814
"18075",1.423
"17015",1.158
"17021",0.074
"17029",0.97
"17053",0.966
"17059",-0.805
"17063",1.663
"17067",0.616
"17073",0.721
"17091",1.768
"17107",-0.102
"17121",0.133
"17131",0.899
"17135",0.157
"18143",1.215
"18171",2.103
"18177",1.563
"18181",2.329
"19001",1.889
"19007",3.785
"19017",2.264
"19025",2.795
"19049",2.634
"19055",2.254
"19073",3.31
"19079",3.944
"19083",2.216
"18085",2.519
"18091",2.567
"18095",1.88
"18097",1.395
"18099",2.508
"18101",1.035
"18109",0.992
"18111",2.497
"18115",0.201
"18119",1.144
"18121",1.813
"18129",-0.249
"18133",1.219
"20087",1.109
"20089",-0.83
"20091",0.305
"20097",-2.196
"20101",-3.702
"20105",-1.365
"20109",-4.175
"20111",0.637
"20113",-1.081
"20125",0.795
"20131",0.795
"19097",1.656
"19103",1.871
"19117",2.812
"19127",4.214
"19131",1.803
"19141",1.112
"19159",2.77
"19165",3.197
"19169",3.668
"19175",3.083
"19189",1.97
"20001",0.11
"20009",-1.855
"20015",-0.096
"20029",-0.777
"20043",0.389
"20049",0.578
"20053",-1.295
"20057",-3.124
"20063",-4.042
"20073",0.686
"20077",-2.067
"20085",0.799
"37179",0.595
"37189",0.718
"21227",-0.777
"22003",-1.407
"28091",-1.246
"28095",-2.276
"28115",-1.683
"31065",-1.89
"31071",-1.649
"31081",0.18
"38007",-2.638
"38023",-2.528
"38027",-1.902
"38045",-2.889
"38051",-2.998
"22023",-0.697
"22031",-0.971
"22041",-2.942
"28129",-2.258
"28133",-3.054
"28153",-2.808
"28159",-2.342
"28161",-2.018
"31089",-0.758
"31095",0.665
"31109",0.049
"38061",-2.664
"38065",-3.065
"22047",-1.403
"22071",-1.344
"22081",-1.135
"22095",-1.349
"22119",-2.426
"29001",1.713
"29005",1.563
"29009",0.541
"31119",-0.06
"31123",-2.471
"31133",0.76
"31137",-2.045
"38089",-3.09
"38095",-1.647
"38101",-2.389
"38103",-1.971
"23011",2.768
"23021",2.941
"24009",8.531
"24019",8.652
"25003",2.795
"29011",1.883
"29017",-1.953
"29021",0.752
"31153",2.448
"31161",-2.7
"31167",-0.153
"39001",-0.111
"39007",1.193
"39009",-0.297
"25007",2.462
"25021",3.014
"26017",2.526
"26023",2.679
"26027",2.71
"29035",-2.336
"29047",0.293
"29061",0.677
"29067",-0.554
"31177",2.463
"32009",0.558
"32013",0.628
"39019",0.542
"39025",-0.028
"39053",-0.844
"26037",2.824
"26051",2.441
"26061",0.414
"29077",1.242
"29081",2.11
"29085",2.124
"32023",0.732
"32510",-0.155
"33003",3.102
"39131",-0.421
"39135",1.159
"39155",1.211
"39159",1.052
"26065",2.606
"26075",2.546
"26079",1.963
"26095",1.489
"26119",1.949
"29105",1.307
"29109",0.965
"29119",0.445
"33013",3.043
"34037",1.968
"39013",-0.106
"39017",0.498
"26131",1.032
"26133",2.41
"26143",2.256
"26149",2.699
"29125",2.352
"29133",-1.94
"29149",-2.286
"35003",0.314
"35037",-1.47
"35047",-1.6
"39067",0.171
"39097",1.206
"39107",1.307
"39121",0.083
"26155",2.91
"26159",2.698
"26165",2.225
"27001",2.467
"29167",1.966
"29173",1.352
"29177",0.639
"35057",-0.605
"35061",-0.794
"36033",1.815
"36051",0.981
"39073",0.258
"39077",1.421
"39083",1.027
"39091",1.012
"27005",-0.24
"27019",1.942
"27029",-0.15
"29203",-0.453
"29223",-1.705
"29510",0.703
"30019",-2.639
"36057",2.224
"36067",0.718
"36069",0.893
"20159",-1.805
"20169",-0.506
"20175",-3.417
"20183",-1.481
"20189",-3.643
"20193",-4.223
"27033",0.941
"27043",1.702
"27071",0.961
"30067",1.052
"30095",0.594
"30101",-0.08
"36073",0.858
"36079",2.251
"36097",0.881
"21013",-0.18
"21021",-0.46
"21041",0.293
"27081",-0.49
"27091",1.247
"27095",2.398
"27109",2.286
"27125",-0.208
"31003",-0.414
"31023",0.292
"31029",-3.579
"31031",-3.262
"36107",0.789
"36121",1.165
"37141",1.152
"21045",-0.399
"21075",-1.773
"21083",-1.655
"27133",0.807
"27153",1.142
"27157",2.43
"28013",-1.831
"31035",-0.507
"31037",-0.637
"31039",-0.05
"31041",-2.07
"37001",1.849
"37007",0.733
"21103",0.815
"21113",-0.521
"21141",-0.881
"28023",-2.394
"28037",-2.12
"28041",-2.202
"31047",-2.453
"31051",0.256
"37025",1.141
"37035",1.084
"21137",-0.757
"21171",-0.702
"28047",-1.447
"28067",-2
"31053",0.45
"31055",2.108
"37097",1.148
"37169",0.644
"21199",-0.677
"21213",-0.841
"28071",-1.777
"28075",-3.103
"28085",-1.989
"72015",-6.887
"72019",-6.887
"41011",0.723
"41025",1.632
"47139",1.457
"47153",0.802
"51075",8.285
"72021",-6.887
"72025",-6.887
"41027",2.283
"41049",2.552
"47169",-0.084
"47177",0.707
"48017",-2.016
"51079",2.524
"51135",7.62
"72027",-6.887
"72029",-6.887
"41059",2.267
"42001",1.946
"48045",-3.349
"48049",-1.025
"48069",-2.972
"48093",-0.241
"51197",0.4
"51540",3.546
"51570",7.04
"72035",-6.887
"72067",-6.887
"42011",1.997
"42019",0.908
"42053",0.495
"48097",0.184
"48107",-3.359
"48113",1.179
"51610",2.11
"51630",7.79
"51685",2.277
"51720",-0.212
"51740",7.013
"72069",-6.887
"72079",-6.887
"42073",1.216
"42083",0.965
"42105",1.077
"42115",1.412
"42121",0.834
"48127",0.204
"48131",0.662
"48143",0.166
"48145",1.675
"48149",2.209
"48161",1.927
"48163",0.634
"51810",7.097
"51830",7.081
"53013",2.92
"53029",3.064
"53035",2.703
"53041",2.455
"72041",-6.887
"72043",-6.887
"44001",2.631
"45001",0.11
"48165",-2.024
"48179",-3.464
"48183",-0.311
"48189",-2.766
"48221",0.537
"53051",2.656
"53059",2.25
"54011",-0.879
"54015",-0.982
"72047",-6.887
"72049",-6.887
"45039",0.617
"48227",-2.665
"48231",1.125
"48251",1.171
"54049",-0.415
"54073",-0.162
"72055",-6.887
"72059",-6.887
"45081",-0.33
"46005",-2.401
"46011",-1.195
"48275",-3.734
"48279",-2.413
"48285",1.937
"48303",-2.746
"54097",-0.175
"54101",-0.204
"55005",2.253
"72061",-6.887
"72063",-6.887
"46015",-2.489
"46035",-2.12
"46039",-1.047
"46049",-4.283
"48309",1.796
"48337",-0.052
"48355",0.627
"55015",2.039
"55021",1.831
"55025",1.904
"20141",-2.084
"39163",0.004
"39169",0.661
"40007",-3.096
"46059",-2.814
"46063",-2.452
"46073",-2.578
"46077",-1.995
"46087",-2.028
"48365",-0.701
"48385",-0.481
"48399",-2.109
"48423",0.358
"55039",1.811
"55059",2.196
"55067",0.988
"40017",-1.624
"40021",-0.787
"46089",-3.906
"46097",-1.937
"46099",-0.697
"46107",-4.146
"48441",-2.975
"48451",-2.266
"48481",1.942
"48485",-2.187
"55073",1.46
"55077",1.809
"55085",0.749
"55089",1.998
"40031",-2.12
"40035",0.397
"40041",0.406
"46109",-1.705
"46111",-2.101
"46121",-3.334
"48489",0.609
"48497",0.243
"48507",0.35
"55105",1.883
"55119",1.478
"55123",2.11
"40045",-2.873
"40069",0.198
"40093",-1.729
"46125",-0.495
"47039",-0.441
"49009",3.359
"49021",3.598
"49027",4.885
"50009",2.908
"55127",1.812
"56001",-1.297
"56005",-1.203
"56015",-1.565
"40103",-0.435
"40107",0.182
"47043",0.207
"50019",2.705
"50025",2.92
"56019",0.304
"56041",5.636
"56043",2.353
"60030",-0.201
"40121",-0.283
"40127",-0.964
"47087",0.013
"47101",0.257
"51011",2.189
"51025",1.767
"51153",2.065
"51181",7.065
"60040",-0.863
"72001",-6.887
"72005",-6.887
"40131",0.183
"40151",-1.814
"47115",0.807
"47125",-0.551
"51043",2.169
"51049",2.484
"72007",-6.887
"72009",-6.887
"72011",-6.887
"13035",-0.621
"13055",0.42
"72133",-6.887
"72135",-6.887
"72137",-6.887
"08047",-2.527
"19015",3.391
"19019",1.823
"19033",2.001
"21129",-0.922
"21143",-1.666
"13057",1.093
"13065",-0.953
"72139",-6.887
"72145",-6.887
