county_code,score
"45027",-0.732
"45047",-1.247
"45057",-0.414
"45087",-0.045
"47025",-0.09
"47053",-1.763
"47079",-1.672
"47105",2.368
"48089",4.169
"48135",-2.175
"48175",2.754
"48323",0.262
"48379",1.946
"48391",2.528
"48411",4.049
"49007",5.056
"49019",2.803
"51029",1.143
"51061",3.248
"51141",0.778
"51167",0.218
"51193",2.376
"53045",3.987
"53073",3.774
"54025",0.542
"12029",-0.841
"12057",0.385
"12089",-1.358
"13025",-1.834
"13201",-3.435
"13265",-1.709
"13289",-4.045
"16059",3.12
"16087",2.092
"18053",3.9
"36017",1.905
"37019",0.221
"37047",0.494
"37147",0.091
"37173",2.268
"39167",-0.127
"40023",0.044
"27051",2.141
"27137",4.327
"28021",-5.316
"28053",-5.383
"28137",-4.988
"30003",2.062
"30061",1.058
"30089",0.895
"31009",-3.479
"32003",3.181
"32033",5.239
"34035",1.114
"50027",5.306
"51027",-0.088
"51057",2.362
"51119",1.099
"51149",-0.1
"53067",4.476
"54109",0.237
"05057",-3.977
"06071",3.279
"10003",2.696
"41003",3.928
"42055",3.001
"44007",4.519
"45031",-0.572
"45065",-1.084
"47055",-1.037
"47117",0.134
"47147",-0.85
"48015",3.665
"48043",-2.32
"48071",2.139
"48173",-2.342
"48277",0.477
"48301",-1.211
"48387",-1.091
"21203",-0.048
"30009",3.787
"01033",-2.711
"02050",-2.173
"04007",1.639
"05039",-6.51
"06015",3.735
"08043",-3.113
"08107",0.219
"12013",-3.048
"12069",0.078
"12103",0.311
"12129",-1.701
"13033",-2.837
"16003",2.555
"16035",1.834
"17153",-2.146
"18071",2.792
"18113",3.923
"21003",0.298
"21107",-0.791
"21235",-0.752
"13215",-3.504
"13263",-2.637
"13301",-1.938
"16013",5.346
"16031",7.767
"17125",0.599
"18007",3.81
"18051",0.284
"20083",-4.641
"20203",-6.536
"21079",-0.236
"21123",1.271
"21209",0.754
"22065",-5.163
"22105",-3.419
"23025",6.301
"24037",2.678
"29227",0.699
"30043",2.968
"30081",0.903
"33009",6.124
"34027",1.487
"36075",2.163
"37145",0.5
"37193",1.331
"39021",2.94
"40141",-2.866
"41031",4.78
"41047",4.864
"45029",-1.806
"45071",-1.068
"46085",-4.977
"47057",0.863
"47145",1.703
"47183",-1.649
"48041",5
"48079",-2.254
"48419",0.604
"48495",-2.048
"49023",6.282
"51021",1.134
"51103",1.488
"51157",2.58
"53019",3.173
"53075",1.66
"54083",0.4
"55011",5.108
"56033",2.267
"60050",0.818
"72031",-9.772
"78030",-9.772
"01073",-5.69
"01129",-5.341
"02122",-2.173
"02290",-2.291
"04025",1.567
"06063",2.039
"06089",2.604
"08005",-3.735
"20133",1.194
"20161",0.871
"21033",-1.315
"21097",0.524
"21133",-1.807
"21187",1.651
"22045",-3.042
"22073",-5.664
"24011",2.749
"48455",2.775
"49033",9.043
"51019",0.762
"51067",0.712
"51105",-0.222
"51143",1.306
"53071",1.845
"54033",-0.891
"55037",3.471
"55075",3.485
"01099",-5.764
"08027",-3.985
"12113",-4.956
"42017",1.138
"46023",-2.656
"47093",1.5
"47167",-3.868
"48023",-3.059
"48057",2.643
"48201",3.134
"48401",0.801
"72121",-9.772
"12083",0.225
"35029",0.824
"06093",3.29
"23003",6.403
"12105",0.252
"20093",-7.183
"22107",-4.696
"26055",3.179
"36111",2.001
"37183",0.209
"42129",0.544
"51059",2.897
"01013",-5.447
"01015",-2.326
"22057",-3.246
"24023",0.207
"26071",3.189
"27067",3.459
"27167",1.499
"28051",-4.437
"29013",1.293
"29037",0.692
"30053",0.718
"35033",-2.367
"38003",-1.936
"40055",-4.514
"40117",0.64
"42043",2.076
"42097",1.924
"45015",-0.952
"45067",-0.274
"47009",2.644
"47129",0.783
"47187",0.562
"48157",3.649
"48207",-3.089
"48327",0.633
"49017",5.035
"51093",0.535
"53021",2.687
"69085",-5.456
"72147",-9.772
"01059",-2.717
"02020",-2.466
"04021",2.287
"05069",-7.537
"05107",-5.938
"06041",2.126
"06077",2.459
"08001",-3.108
"19081",3.33
"21101",-0.325
"21183",0.793
"21221",-1.512
"22059",-3.993
"23023",6.455
