county_code,score
"48407",0.3
"55001",3.895
"55029",2.203
"56025",2.721
"72097",-8.311
"72141",-8.311
"72151",-8.311
"02195",0.345
"05081",-2.825
"06009",-1.219
"08097",-4.275
"13127",-2.05
"16049",3.625
"18125",0.153
"21055",-1.462
"22017",-2.457
"29019",2.661
"30005",-2.756
"36063",1.399
"40089",-1.78
"41023",4.187
"44005",0.576
"46117",-3.276
"47091",3.462
"48313",0.861
"51117",2.36
"53027",3.307
"54059",1.312
"02170",-2.21
"20071",-3.047
"21067",0.336
"22043",-3.485
"08057",-1.801
"10001",-0.308
"12075",-1.399
"13075",-2.476
"37051",-0.786
"37139",1.259
"27103",2.238
"28089",-3.81
"30007",0.792
"30093",0.536
"51087",2.552
"51199",1.438
"54095",1.441
"42031",0.671
"42113",1.878
"45061",-2.111
"47045",-2.179
"48343",-1.433
"01025",-4.282
"01047",-5.872
"05073",-3.93
"06011",-1.275
"06053",-1.291
"06099",-1.493
"08111",-3.074
"12045",-2.301
"12121",-1.499
"13261",-2.711
"13311",2.631
"16029",3.567
"16079",4.344
"18021",1.706
"18175",1.24
"19035",3.71
"20033",0.371
"20149",0.637
"21027",0.455
"21147",1.28
"22005",-3.601
"22025",-3.649
"22037",-3.837
"22109",-3.201
"22123",-5.517
"24029",-0.707
"24047",0.907
"25027",1.517
"26089",2.961
"26141",3.967
"27173",1.94
"28057",-2.892
"28109",-2.962
"29027",2.357
"30033",-3.542
"30063",1.594
"31007",-3.758
"32031",-0.687
"34031",-1.165
"35017",0.752
"36009",1.444
"36061",-1.529
"37015",1.063
"37101",-0.919
"37125",-0.876
"37131",1.402
"38097",4.082
"40003",-0.144
"40113",1.329
"40133",1.818
"41015",2.324
"42101",-1.655
"45027",-2.115
"45047",-1.07
"45057",-1.727
"45087",-1.07
"47025",0.041
"47053",-1.6
"47079",-2.102
"47105",3.455
"48089",1.382
"48135",-1.46
"48175",0.821
"48323",0.477
"48379",1.336
"48391",0.349
"48411",2.713
"49007",0.048
"49019",-1.728
"51029",5.41
"51061",1.659
"51141",2.508
"51167",2.543
"51193",0.885
"53045",3.396
"53073",4.388
"54025",3.221
"12029",-1.613
"12057",-1.072
"12089",-1.817
"13025",-2.084
"13201",-2.632
"13265",-2.284
"13289",-3.706
"16059",1.927
"16087",2.811
"18053",1.89
"36017",1.23
"37019",-1.181
"37047",-1.069
"37147",-1.032
"37173",3.844
"39167",0.516
"40023",0.892
"27051",3.366
"27137",5.449
"28021",-4.733
"28053",-5.329
"28137",-3.887
"30003",1.179
"30061",3.119
"30089",3.226
"31009",-1.566
"32003",0.546
"32033",1.109
"34035",-1.619
"50027",2.595
"51027",2.087
"51057",1.722
"51119",1.648
"51149",2.448
"53067",3.637
"54109",1.887
"05057",-4.377
"06071",0.288
"10003",-0.649
"41003",3.365
"42055",1.935
"44007",1.077
"45031",-2.018
"45065",-1.64
"47055",-1.624
"47117",-0.597
"47147",-0.927
"48015",0.655
"48043",-1.238
"48071",-0.338
"48173",-1.433
"48277",1.151
"48301",-1.671
"48387",-0.611
"21203",1.514
"30009",2.572
"01033",-2.843
"02050",-2.21
"04007",0.48
"05039",-6.459
"06015",2.143
"08043",-3.975
"08107",-1.424
"12013",-2.674
"12069",-1.306
"12103",-1.072
"12129",-2.05
"13033",-3.21
"16003",3.113
"16035",4.099
"17153",-1.543
"18071",1.27
"18113",3.473
"21003",0.4
"21107",-1.299
"21235",0.208
"13215",-3.271
"13263",-2.758
"13301",-2.679
"16013",1.844
"16031",2.296
"17125",1.943
"18007",0.634
"18051",0.137
"20083",-1.691
"20203",-3.33
"21079",2.003
"21123",3.036
"21209",0.661
"22065",-4.909
"22105",-3.606
"23025",4.164
"24037",-0.282
"29227",0.308
"30043",0.964
"30081",1.712
"33009",3.667
"34027",-1.353
"36075",1.561
"37145",2.414
"37193",2.893
"39021",1.116
"40141",-2.681
"41031",4.959
"41047",4.403
"45029",-2.678
"45071",-2.107
"46085",-3.69
"47057",0.86
"47145",2.683
"47183",-1.719
"48041",0.943
"48079",-1.705
"48419",-0.953
"48495",-1.425
"49023",1.985
"51021",2.485
"51103",1.538
"51157",2.11
"53019",4.879
"53075",4.812
"54083",2.869
"55011",5.384
"56033",2.085
"60050",-2.303
"72031",-8.311
"78030",-8.311
"01073",-5.38
"01129",-3.771
"02122",-2.21
"02290",-2.059
"04025",0.225
"06063",-1.277
"06089",0.024
"08005",-4.673
"20133",0.795
"20161",0.935
"21033",-1.637
"21097",0.513
"21133",0.166
"21187",0.912
"22045",-3.473
"22073",-5.453
"24011",-0.289
"48455",0.553
"49033",2.109
"51019",5.127
"51067",4.643
"51105",0.42
"51143",4.736
"53071",4.434
"54033",1.699
"55037",1.578
"55075",1.777
"01099",-4.12
"08027",-4.538
"12113",-3.834
"42017",-1.48
"46023",-1.072
"47093",2.876
"47167",-3.235
"48023",-2.025
"48057",0.67
"48201",-0.144
"48401",-0.279
"72121",-8.311
"12083",-1.332
"35029",0.392
"06093",1.467
"23003",4.164
"12105",-1.371
"20093",-2.785
"22107",-4.118
"26055",3.831
"36111",-0.523
"37183",0.272
"42129",1.716
"51059",0.602
"01013",-5.297
"01015",-2.44
"22057",-3.279
"24023",2.671
"26071",1.659
"27067",3.741
"27167",1.895
"28051",-3.853
"29013",0.827
"29037",0.657
"30053",3.16
"35033",-1.88
"38003",1.66
"40055",-2.59
"40117",0.449
"42043",0.297
"42097",1.234
"45015",-2.185
"45067",-1.715
"47009",3.848
"47129",2.273
"47187",-0.815
"48157",0.408
"48207",-2.344
"48327",1.707
"49017",0.676
"51093",1.071
"53021",4.729
"69085",-4.497
"72147",-8.311
"01059",-2.497
"02020",-2.21
"04021",0.851
"05069",-6.527
"05107",-5.184
"06041",-0.84
"06077",-0.913
"08001",-3.904
"19081",3.954
"21101",-0.69
"21183",-0.476
"21221",-1.628
"22059",-3.865
"23023",3.786
"26029",3.176
"08117",-3.697
"12007",-1.408
"13031",-2.712
"13113",-1.739
"13151",-1.656
"13191",-2.315
"17189",0.636
"18145",0.99
"36113",2.702
"37031",-0.814
"37113",3.547
"38035",3.264
"39123",2.071
"40101",0.079
"27069",3.021
"27107",3.906
"27145",4.052
"28049",-4.9
"29171",1.993
"30075",0.206
"32011",0.102
"34033",-0.969
"02220",-0.188
"02261",-2.167
"04011",0.018
"04023",0.45
"05005",-2.023
"05009",-1.291
"05043",-6.47
"05049",-1.473
"05053",-6.972
"05077",-4.672
"01017",-3.334
"01021",-6.346
"01027",-3.061
"01029",-1.96
"01037",-4.729
"01039",-4.399
"01061",-3.402
"01075",-3.34
"01093",-3.06
"01103",-2.8
"01133",-3.894
"02070",-2.21
"02110",-0.65
"02150",-2.189
"08021",-3.359
"08039",-4.673
"08073",-4.499
"08083",-2.211
"08101",-4.757
"08121",-3.719
"08125",-4.014
"09005",-0.178
"09013",0.563
"05101",-2.363
"05105",-6.542
"05115",-4.824
"05129",-2.722
"05135",-3.075
"06013",-0.768
"06021",-0.717
"06025",-0.396
"06061",-1.642
"06031",-1.038
"06035",-0.821
"06109",-1.297
"06075",-0.673
"08003",-4.026
"08015",-4.414
"13063",-1.459
"13069",-2.822
"13083",1.194
"13093",-3.365
"13111",4.339
"13117",1.351
"12035",-1.125
"12059",-3.76
"12087",-1.371
"12109",-1.265
"12111",-1.294
"12115",-1.072
"13003",-2.511
"13023",-3.72
"13037",-3.065
