county_code,score
"50027",5.882
"51027",-0.248
"51057",0.233
"51119",-0.437
"51149",0.011
"53067",3.111
"54109",-0.496
"05057",-2.062
"06071",1.523
"10003",0.447
"41003",2.062
"42055",0.472
"44007",3.056
"45031",0.4
"45065",1.979
"47055",-0.309
"47117",-0.189
"47147",0.69
"48015",1.954
"48043",-1.856
"48071",1.107
"48173",-1.981
"48277",0.622
"48301",-1.513
"48387",-0.748
"21203",-0.913
"30009",1.831
"01033",-0.983
"02050",-2.158
"04007",1.151
"05039",-4.25
"06015",0.957
"08043",-1.366
"08107",-0.041
"12013",-1.627
"12069",0.035
"12103",0.428
"12129",-0.967
"13033",1.996
"16003",2.274
"16035",2.953
"17153",-1.487
"18071",0.984
"18113",0.162
"21003",-0.654
"21107",0.045
"21235",-0.631
"13215",-2.182
"13263",-1.435
"13301",1.37
"16013",2.441
"16031",3.453
"17125",-0.965
"18007",-0.378
"18051",0.983
"20083",-1.728
"20203",-3.53
"21079",-1.533
"21123",0.393
"21209",-1.486
"22065",-1.14
"22105",2.104
"23025",6.93
"24037",0.685
"29227",0.384
"30043",1.724
"30081",1.549
"33009",6.575
"34027",0.407
"36075",0.36
"37145",0.596
"37193",0.987
"39021",0.048
"40141",-1.217
"41031",3.115
"41047",2.485
"45029",0.113
"45071",0.17
"46085",-4.101
"47057",-0.107
"47145",0.525
"47183",-1.538
"48041",1.943
"48079",-1.8
"48419",0.825
"48495",-2.049
"49023",3.634
"51021",0.432
"51103",-0.027
"51157",1.582
"53019",3.53
"53075",3.64
"54083",-0.421
"55011",1.903
"56033",0.985
"60050",0.04
"72031",-6.371
"78030",-6.371
"01073",-3.642
"01129",0.839
"02122",-2.158
"02290",-1.625
"04025",1.577
"06063",-0.047
"06089",0.173
"08005",-2.878
"20133",0.822
"20161",1.06
"21033",-0.564
"21097",-1.318
"21133",-0.414
"21187",-1.203
"22045",0.324
"22073",-2.718
"24011",0.309
"48455",1.771
"49033",4.961
"51019",1.799
"51067",0.839
"51105",-0.08
"51143",2.253
"53071",3.716
"54033",-2.007
"55037",-0.3
"55075",-0.086
"01099",-3.034
"08027",-2.259
"12113",-2.802
"42017",0.159
"46023",-2.543
"47093",1.26
"47167",-2.094
"48023",-1.385
"48057",1.421
"48201",1.19
"48401",1.473
"72121",-6.371
"12083",0.371
"35029",0.397
"06093",0.757
"23003",7.056
"12105",0.573
"20093",-3.702
"22107",0.743
"26055",0.87
"36111",0.841
"37183",0.593
"42129",-1.214
"51059",0.789
"01013",-3.45
"01015",-1.614
"22057",2.087
"24023",-0.773
"26071",-0.198
"27067",0.996
"27167",0.125
"28051",-1.328
"29013",2.464
"29037",1.288
"30053",2.844
"35033",-1.611
"38003",-2.054
"40055",-1.91
"40117",1.005
"42043",-0.151
"42097",0.678
"45015",0.453
"45067",0.319
"47009",1.996
"47129",0.527
"47187",-0.172
"48157",1.663
"48207",-1.723
"48327",-0.042
"49017",3.092
"51093",-0.23
"53021",4.042
"69085",-3.717
"72147",-6.371
"01059",-0.89
"02020",-2.344
"04021",1.574
"05069",-4.046
"05107",-1.885
"06041",0.298
"06077",0.506
"08001",-2.43
"19081",1.009
"21101",0.59
"21183",0.838
"21221",-0.752
"22059",-1.34
"23023",7.149
"26029",0.63
"08117",-1.926
"12007",0.48
"13031",2.464
"13113",-0.326
"13151",1.843
"13191",0.436
"17189",-1.336
"18145",-0.289
"36113",5.349
"37031",-0.676
"37113",1.403
"38035",-1.478
"39123",0.47
"40101",0.004
"27069",-0.873
"27107",-0.029
"27145",0.93
"28049",0.523
"29171",-0.612
"30075",0.085
"32011",1.742
"34033",0.295
"02220",-0.146
"02261",-2.092
"04011",1.021
"04023",0.985
"05005",4.397
"05009",0.956
"05043",-3.615
"05049",4.405
"05053",-4.825
"05077",-1.861
"01017",-2.237
"01021",-4.255
"01027",-2.129
"01029",-0.973
"01037",-3.476
"01039",-2.975
"01061",-2.115
"01075",-1.306
"01093",-1.553
"01103",-1.651
"01133",-2.017
"02070",-2.158
"02110",-0.433
"02150",-2.123
"08021",-1.68
"08039",-2.765
"08073",-3.201
"08083",0.36
"08101",-2.779
"08121",-2.646
"08125",-3.053
"09005",1.521
"09013",2.64
"05101",0.563
"05105",-4.224
"05115",-1.464
"05129",0.015
"05135",3.272
"06013",0.465
"06021",0.387
"06025",0.899
"06061",-0.273
"06031",0.648
"06035",-0.272
"06109",0.185
"06075",0.425
"08003",-2.095
"08015",-2.092
"13063",0.048
"13069",-0.027
"13083",0.793
"13093",-1.19
"13111",2.07
"13117",0.841
"12035",0.784
"12059",-2.215
"12087",0.565
"12109",0.577
"12111",0.551
"12115",0.641
"13003",-0.033
"13023",0.473
"13037",-2.028
"13053",-2.328
"13059",2.444
"16019",3.448
"16023",2.548
"16027",2.423
"16037",1.633
"16045",2.589
"16051",3.047
"16065",3.169
"16075",2.455
"17005",-0.965
"17011",-0.694
"13145",-1.839
"13159",1.524
"13169",0.705
"13197",-2.015
"13233",-0.867
"13239",-2.295
"13243",-2.41
"13257",1.32
"13287",-1.28
"13295",0.808
"15003",0.257
"16009",3.71
"17145",-1.655
"17149",0.524
"17159",0.199
"17173",-0.554
"17177",0.228
"17183",-0.606
"17187",-0.775
"18003",0.019
"18031",-0.556
"18037",1.176
"18041",-0.346
"18055",0.982
"18065",-0.088
"18075",-0.082
"17015",-0.071
"17021",-0.619
"17029",-0.38
"17053",-1.171
"17059",-0.729
"17063",-0.538
"17067",-0.885
"17073",-0.541
"17091",-0.809
"17107",-1.205
"17121",-0.748
"17131",-0.301
"17135",-0.612
"18143",0.548
"18171",-0.593
"18177",0.171
"18181",-0.583
"19001",0.286
"19007",-0.524
"19017",1.932
"19025",0.097
"19049",0.17
"19055",1.55
"19073",-0.108
"19079",0.421
"19083",0.823
"18085",-0.123
"18091",0.094
"18095",0.072
"18097",-0.24
"18099",-0.213
"18101",1.186
"18109",-0.383
"18111",-0.329
"18115",-1.162
"18119",0.721
"18121",-0.689
"18129",0.747
"18133",-0.738
"20087",0.339
"20089",0.237
"20091",0.261
"20097",-1.353
"20101",-2.972
"20105",-0.359
"20109",-3.528
"20111",0.888
"20113",0.161
"20125",1.122
"20131",1.516
"19097",0.519
"19103",0.144
"19117",-0.599
"19127",0.972
"19131",1.748
"19141",-0.193
"19159",-0.065
"19165",0.381
"19169",0.556
"19175",0.344
"19189",0.951
"20001",0.804
"20009",-0.368
"20015",0.491
"20029",-0.336
"20043",0.514
"20049",1.12
"20053",-0.362
"20057",-1.994
"20063",-3.484
"20073",1.545
"20077",0.285
"20085",0.871
"37179",0.571
"37189",0.757
"21227",-0.307
"22003",0.016
"28091",2.304
"28095",-0.637
"28115",-0.821
"31065",-2.08
"31071",-1.924
"31081",-0.188
"38007",-1.279
"38023",-2.131
"38027",-1.532
"38045",-1.425
"38051",-2.021
"22023",0.134
"22031",0.319
"22041",-1.997
"28129",1.428
"28133",-2.053
"28153",1.18
"28159",-0.866
"28161",-1.098
"31089",-2.358
"31095",0.466
"31109",0.793
"38061",-2.093
"38065",-2.078
"22047",0.067
"22071",2.458
"22081",-0.96
"22095",2.377
"22119",-1.668
"29001",-0.176
"29005",0.324
"29009",2.84
"31119",-0.529
"31123",-2.131
"31133",1.656
"31137",-2.322
"38089",-2.2
"38095",-1.247
"38101",-1.558
"38103",-1.047
"23011",7.082
"23021",7.106
"24009",0.65
"24019",0.722
"25003",2.286
"29011",2.641
"29017",2.722
"29021",0.488
"31153",0.605
"31161",-2.96
"31167",0.02
"39001",-1.654
"39007",-0.618
"39009",-1.682
"25007",2.405
"25021",3.366
"26017",1.482
"26023",0.83
"26027",0.552
"29035",-0.316
"29047",0.194
"29061",0.102
"29067",6.114
"31177",0.588
"32009",0.375
"32013",0.343
"39019",-0.985
"39025",-1.29
"39053",-1.724
"26037",1.869
"26051",1.502
"26061",-0.088
"29077",3.348
"29081",-0.477
"29085",3.292
"32023",0.673
"32510",0.297
"33003",7.038
"39131",-1.206
"39135",0.195
"39155",-0.83
"39159",0.406
"26065",1.278
"26075",1.147
"26079",1.013
"26095",0.263
"26119",0.957
"29105",3.682
"29109",3.468
"29119",0.897
"33013",6.642
"34037",0.398
"39013",-1.404
"39017",-0.521
"26131",0.302
"26133",1.566
"26143",1.484
"26149",0.909
"29125",2.325
"29133",-1.845
"29149",3.598
"35003",0.652
"35037",-0.985
"35047",-1.102
"39067",-0.841
"39097",0.14
"39107",-0.185
"39121",-1.137
"26155",1.904
"26159",1.121
"26165",1.621
"27001",2.305
"29167",4.011
"29173",0.226
"29177",0.457
"35057",-0.377
"35061",-0.287
"36033",5.124
"36051",0.863
"39073",-0.89
"39077",0.093
"39083",-0.23
"39091",0.143
"27005",0.306
"27019",1.189
"27029",0.43
"29203",5.248
"29223",2.102
"29510",-0.025
"30019",-1.446
"36057",1.6
"36067",0.601
"36069",0.798
"20159",-0.214
"20169",0.232
"20175",-2.412
"20183",-0.925
"20189",-3.405
"20193",-3.55
"27033",0.13
"27043",0.819
"27071",0.966
"30067",1.608
"30095",1.774
"30101",1.026
"36073",0.635
"36079",1.181
"36097",1.048
"21013",-0.761
"21021",-1.09
"21041",-0.986
"27081",-0.683
"27091",0.43
"27095",1.585
"27109",1.753
"27125",-0.014
"31003",-1.461
"31023",-0.084
"31029",-3.026
"31031",-2.928
"36107",1.002
"36121",0.911
"37141",-0.155
"21045",-0.379
"21075",-1.564
"21083",-1.587
"27133",-0.56
"27153",0.552
"27157",1.769
"28013",-0.558
"31035",-0.204
"31037",0.097
"31039",-0.367
"31041",-2.292
"37001",0.806
"37007",0.355
"21103",-0.748
"21113",-1.769
"21141",-0.181
"28023",1.355
"28037",1.314
"28041",1.443
"31047",-3.023
"31051",-0.591
"37025",0.658
"37035",0.998
"21137",-0.781
"21171",-0.511
"28047",2.138
"28067",1.901
"31053",0.54
"31055",0.721
"37097",0.824
"37169",0.747
"21199",-0.655
"21213",-0.227
"28071",-0.66
"28075",-0.343
"28085",1.536
"72015",-6.371
"72019",-6.371
"41011",1.321
"41025",1.911
"47139",1.629
"47153",0.745
"51075",0.918
"72021",-6.371
"72025",-6.371
"41027",3.007
"41049",3.369
"47169",-0.358
"47177",0.86
"48017",-1.417
"51079",2.404
"51135",0.658
"72027",-6.371
"72029",-6.371
"41059",3.146
"42001",0.4
"48045",-2.465
"48049",0.001
"48069",-2.714
"48093",0.812
"51197",0.524
"51540",1.705
"51570",0.593
"72035",-6.371
"72067",-6.371
"42011",0.33
"42019",-0.705
